Date,Price,Open,High,Low,Change
"May 07, 2013",1090.3,1094.93,1096.0,1090.07,-0.43
"May 06, 2013",1094.98,1097.35,1097.35,1092.35,-0.23
"May 03, 2013",1097.5,1102.58,1102.7,1095.82,-0.46
"May 02, 2013",1102.53,1100.6,1102.75,1098.15,0.12
"May 01, 2013",1101.25,1101.91,1102.89,1100.9,-0.03
"Apr 30, 2013",1101.61,1103.25,1104.65,1100.55,-0.24
"Apr 29, 2013",1104.24,1111.03,1111.03,1104.24,-0.63
"Apr 26, 2013",1111.23,1112.0,1112.75,1107.55,-0.05
"Apr 25, 2013",1111.8,1117.24,1117.24,1111.38,-0.48
"Apr 24, 2013",1117.14,1119.62,1121.15,1117.14,-0.22
"Apr 23, 2013",1119.62,1119.86,1122.95,1116.65,-0.02
"Apr 22, 2013",1119.86,1119.38,1124.65,1118.75,0.03
"Apr 19, 2013",1119.48,1119.93,1123.15,1115.85,-0.03
"Apr 18, 2013",1119.78,1120.82,1125.7,1118.2,-0.11
"Apr 17, 2013",1121.03,1113.95,1122.63,1110.45,0.64
"Apr 16, 2013",1113.95,1120.04,1124.85,1113.95,-0.53
"Apr 15, 2013",1119.94,1129.45,1131.5,1118.03,-0.85
"Apr 12, 2013",1129.5,1129.72,1133.5,1128.3,-0.03
"Apr 11, 2013",1129.87,1130.55,1132.55,1126.05,-0.5
"Apr 10, 2013",1135.55,1139.2,1141.4,1135.1,-0.35
"Apr 09, 2013",1139.5,1142.53,1145.3,1135.3,-0.29
"Apr 08, 2013",1142.76,1137.68,1142.96,1134.25,0.45
"Apr 05, 2013",1137.68,1124.93,1138.43,1123.65,1.13
"Apr 04, 2013",1124.93,1117.8,1126.05,1117.8,0.63
"Apr 03, 2013",1117.88,1118.49,1123.92,1116.28,-0.03
"Apr 02, 2013",1118.17,1114.55,1118.79,1110.1,0.31
"Apr 01, 2013",1114.72,1111.53,1117.28,1111.53,0.3
"Mar 29, 2013",1111.35,1113.44,1115.0,1110.1,-0.19
"Mar 28, 2013",1113.44,1111.7,1115.4,1108.5,0.14
"Mar 27, 2013",1111.9,1107.87,1112.26,1106.0,0.37
"Mar 26, 2013",1107.82,1111.45,1113.25,1104.15,-0.33
"Mar 25, 2013",1111.5,1119.7,1119.7,1110.2,-0.7
"Mar 22, 2013",1119.35,1115.55,1119.45,1115.45,0.28
"Mar 21, 2013",1116.2,1115.6,1118.1,1114.3,0.02
"Mar 20, 2013",1116.03,1113.38,1120.35,1113.38,0.24
"Mar 19, 2013",1113.33,1114.51,1114.51,1107.3,-0.11
"Mar 18, 2013",1114.56,1110.64,1117.35,1110.64,0.35
"Mar 15, 2013",1110.64,1108.03,1114.15,1106.15,0.26
"Mar 14, 2013",1107.78,1098.62,1110.7,1098.62,0.83
"Mar 13, 2013",1098.67,1095.53,1099.8,1095.53,0.29
"Mar 12, 2013",1095.53,1094.15,1098.25,1093.15,0.1
"Mar 11, 2013",1094.45,1089.7,1103.05,1089.7,0.45
"Mar 08, 2013",1089.6,1087.94,1092.95,1085.35,0.17
"Mar 07, 2013",1087.74,1084.81,1088.25,1084.81,0.27
"Mar 06, 2013",1084.76,1086.48,1086.48,1082.1,-0.17
"Mar 05, 2013",1086.63,1091.01,1091.01,1085.75,-0.4
"Mar 04, 2013",1091.01,1084.25,1093.85,1084.25,0.59
"Mar 01, 2013",1084.65,1084.65,1084.65,1084.65,0.03
"Feb 28, 2013",1084.35,1085.13,1085.13,1081.15,-0.05
"Feb 27, 2013",1084.88,1089.62,1089.62,1083.2,-0.49
"Feb 26, 2013",1090.27,1086.85,1090.86,1086.85,0.35
"Feb 25, 2013",1086.5,1085.53,1089.65,1085.05,0.07
"Feb 22, 2013",1085.73,1087.5,1090.5,1084.5,-0.14
"Feb 21, 2013",1087.25,1080.43,1087.25,1080.43,0.61
"Feb 20, 2013",1080.68,1080.7,1080.75,1076.7,0.02
"Feb 19, 2013",1080.5,1083.81,1083.81,1079.87,-0.3
"Feb 18, 2013",1083.71,1078.4,1085.6,1078.4,0.44
"Feb 15, 2013",1079.0,1086.14,1086.14,1077.4,-0.6
"Feb 14, 2013",1085.54,1086.22,1087.0,1083.3,-0.1
"Feb 13, 2013",1086.67,1084.75,1089.65,1084.75,-0.61
"Feb 12, 2013",1093.38,1095.75,1098.15,1089.65,-0.24
"Feb 11, 2013",1096.0,1096.0,1096.0,1096.0,0.0
"Feb 08, 2013",1096.0,1090.65,1097.4,1090.2,0.51
"Feb 07, 2013",1090.4,1089.25,1091.25,1087.15,0.08
"Feb 06, 2013",1089.5,1086.67,1091.9,1083.9,0.24
"Feb 05, 2013",1086.87,1090.05,1092.1,1084.0,-0.27
"Feb 04, 2013",1089.8,1097.45,1097.45,1083.65,-0.49
"Feb 01, 2013",1095.19,1087.71,1098.55,1086.3,0.64
"Jan 31, 2013",1088.26,1086.8,1091.85,1086.8,0.18
"Jan 30, 2013",1086.3,1084.17,1087.82,1079.05,0.2
"Jan 29, 2013",1084.12,1091.62,1093.6,1082.3,-0.71
"Jan 28, 2013",1091.92,1076.03,1094.4,1076.03,1.52
"Jan 25, 2013",1075.58,1068.55,1075.58,1068.55,0.6
"Jan 24, 2013",1069.15,1067.87,1070.85,1066.55,0.18
"Jan 23, 2013",1067.19,1062.98,1067.57,1062.97,0.33
"Jan 22, 2013",1063.66,1064.7,1068.65,1061.75,-0.06
"Jan 21, 2013",1064.35,1058.5,1064.55,1057.5,0.57
"Jan 18, 2013",1058.35,1058.17,1058.75,1055.25,0.03
"Jan 17, 2013",1057.99,1058.53,1059.97,1056.58,-0.08
"Jan 16, 2013",1058.8,1057.57,1060.5,1056.25,0.12
"Jan 15, 2013",1057.57,1056.45,1058.07,1054.75,0.1
"Jan 14, 2013",1056.5,1056.54,1056.94,1055.9,0.0
"Jan 11, 2013",1056.49,1058.67,1058.67,1054.75,-0.2
"Jan 10, 2013",1058.57,1060.65,1063.25,1058.42,-0.2
"Jan 09, 2013",1060.65,1064.3,1064.3,1060.2,-0.33
"Jan 08, 2013",1064.15,1063.16,1064.35,1062.3,0.09
"Jan 07, 2013",1063.21,1062.39,1065.05,1060.45,0.08
"Jan 04, 2013",1062.39,1063.2,1065.25,1062.25,-0.08
"Jan 03, 2013",1063.2,1063.55,1064.85,1061.15,-0.03
"Jan 02, 2013",1063.5,1066.1,1066.4,1063.3,-0.01
"Jan 01, 2013",1063.64,1063.64,1063.64,1063.64,0.0
"Dec 31, 2012",1063.64,1067.54,1067.54,1063.18,-0.37
"Dec 28, 2012",1067.64,1072.51,1072.51,1067.24,-0.45
"Dec 27, 2012",1072.51,1073.5,1074.65,1071.72,-0.09
"Dec 26, 2012",1073.5,1073.5,1074.85,1073.2,0.0
"Dec 25, 2012",1073.5,1073.5,1073.5,1073.5,0.0
"Dec 24, 2012",1073.5,1075.9,1076.5,1073.5,-0.22
"Dec 21, 2012",1075.9,1074.8,1076.65,1074.3,0.12
"Dec 20, 2012",1074.6,1072.3,1075.2,1072.1,0.2
"Dec 19, 2012",1072.5,1073.25,1073.25,1071.82,-0.05
"Dec 18, 2012",1073.0,1070.45,1073.55,1070.45,0.05
"Dec 17, 2012",1072.5,1074.4,1074.4,1072.5,-0.25
"Dec 14, 2012",1075.19,1073.35,1075.45,1073.35,0.08
"Dec 13, 2012",1074.35,1071.85,1074.75,1071.25,0.07
"Dec 12, 2012",1073.6,1074.65,1077.55,1073.5,-0.15
"Dec 11, 2012",1075.25,1077.83,1078.1,1075.13,-0.23
"Dec 10, 2012",1077.68,1081.81,1081.81,1077.68,-0.4
"Dec 07, 2012",1082.06,1083.3,1084.45,1081.5,-0.13
"Dec 06, 2012",1083.5,1082.69,1084.37,1082.3,0.07
"Dec 05, 2012",1082.69,1084.01,1084.6,1081.05,-0.12
"Dec 04, 2012",1084.01,1083.35,1085.0,1083.35,0.06
"Dec 03, 2012",1083.35,1082.2,1084.8,1082.1,0.08
"Nov 30, 2012",1082.5,1083.9,1085.1,1082.5,-0.07
"Nov 29, 2012",1083.3,1085.5,1085.75,1083.3,-0.2
"Nov 28, 2012",1085.5,1086.57,1088.77,1084.5,-0.1
"Nov 27, 2012",1086.57,1086.02,1086.82,1083.8,0.05
"Nov 26, 2012",1086.02,1084.3,1086.37,1084.2,0.04
"Nov 23, 2012",1085.55,1085.76,1087.45,1084.55,-0.01
"Nov 22, 2012",1085.61,1082.4,1086.2,1080.4,0.29
"Nov 21, 2012",1082.5,1083.08,1084.85,1081.9,-0.05
"Nov 20, 2012",1083.08,1086.5,1086.5,1081.3,-0.31
"Nov 19, 2012",1086.5,1092.5,1092.5,1086.1,-0.55
"Nov 16, 2012",1092.5,1088.81,1092.7,1087.3,0.35
"Nov 15, 2012",1088.71,1086.4,1089.22,1086.2,0.2
"Nov 14, 2012",1086.5,1089.94,1089.94,1085.1,-0.31
"Nov 13, 2012",1089.84,1090.15,1091.4,1088.9,-0.01
"Nov 12, 2012",1090.0,1087.75,1090.4,1087.25,0.18
"Nov 09, 2012",1088.0,1089.47,1093.05,1087.2,-0.13
"Nov 08, 2012",1089.37,1088.2,1091.67,1086.8,0.22
"Nov 07, 2012",1087.0,1090.32,1091.1,1085.45,-0.3
"Nov 06, 2012",1090.22,1091.2,1092.3,1090.07,-0.07
"Nov 05, 2012",1091.0,1090.9,1093.15,1090.9,-0.06
"Nov 02, 2012",1091.65,1091.65,1093.5,1091.05,0.09
"Nov 01, 2012",1090.67,1090.32,1093.04,1090.14,0.03
"Oct 31, 2012",1090.32,1091.55,1091.75,1089.57,-0.09
"Oct 30, 2012",1091.35,1097.66,1097.66,1090.2,-0.61
"Oct 29, 2012",1098.01,1097.58,1098.16,1094.55,0.04
"Oct 26, 2012",1097.58,1096.85,1098.75,1095.15,-0.06
"Oct 25, 2012",1098.2,1103.1,1103.5,1097.6,-0.53
"Oct 24, 2012",1104.0,1105.5,1106.3,1102.9,0.05
"Oct 23, 2012",1103.45,1100.75,1103.65,1100.75,-0.1
"Oct 22, 2012",1104.6,1105.76,1106.9,1104.0,-0.1
"Oct 19, 2012",1105.66,1105.05,1106.7,1102.84,0.06
"Oct 18, 2012",1105.05,1104.78,1105.9,1103.96,0.01
"Oct 17, 2012",1104.89,1106.5,1106.5,1103.8,-0.15
"Oct 16, 2012",1106.59,1110.49,1110.49,1106.15,-0.35
"Oct 15, 2012",1110.5,1111.0,1114.2,1109.98,-0.05
"Oct 12, 2012",1111.0,1113.07,1113.6,1110.1,-0.19
"Oct 11, 2012",1113.17,1114.49,1117.55,1112.67,-0.11
"Oct 10, 2012",1114.42,1111.82,1115.9,1111.82,0.25
"Oct 09, 2012",1111.62,1111.74,1112.1,1109.8,-0.01
"Oct 08, 2012",1111.74,1110.22,1112.99,1109.5,0.12
"Oct 05, 2012",1110.42,1112.32,1112.35,1107.6,-0.16
"Oct 04, 2012",1112.23,1113.46,1114.85,1111.98,-0.11
"Oct 03, 2012",1113.46,1113.48,1113.48,1113.46,-0.0
"Oct 02, 2012",1113.48,1112.59,1114.5,1111.4,0.08
"Oct 01, 2012",1112.59,1113.47,1114.29,1112.59,-0.1
"Sep 28, 2012",1113.67,1116.63,1116.63,1110.9,-0.27
"Sep 27, 2012",1116.63,1119.41,1120.3,1116.45,-0.25
"Sep 26, 2012",1119.41,1118.53,1122.6,1118.53,0.06
"Sep 25, 2012",1118.72,1120.67,1121.4,1118.0,-0.18
"Sep 24, 2012",1120.72,1119.6,1122.1,1118.5,0.11
"Sep 21, 2012",1119.5,1118.56,1121.8,1118.2,0.08
"Sep 20, 2012",1118.65,1116.34,1123.9,1115.0,0.22
"Sep 19, 2012",1116.14,1118.7,1119.1,1114.87,-0.25
"Sep 18, 2012",1118.9,1116.6,1119.4,1116.6,0.21
"Sep 17, 2012",1116.5,1117.15,1117.15,1113.4,-0.05
"Sep 14, 2012",1117.05,1128.62,1128.62,1116.6,-1.04
"Sep 13, 2012",1128.82,1127.14,1129.47,1126.4,0.16
"Sep 12, 2012",1127.06,1128.54,1128.54,1125.7,-0.11
"Sep 11, 2012",1128.34,1128.95,1130.9,1128.1,-0.06
"Sep 10, 2012",1129.0,1130.3,1130.3,1127.75,-0.12
"Sep 07, 2012",1130.3,1129.05,1131.75,1129.05,-0.34
"Sep 06, 2012",1134.15,1136.1,1136.8,1133.9,-0.22
"Sep 05, 2012",1136.66,1135.8,1136.86,1134.1,0.27
"Sep 04, 2012",1133.63,1131.58,1133.7,1130.8,0.15
"Sep 03, 2012",1131.98,1133.79,1134.5,1130.1,-0.16
"Aug 31, 2012",1133.79,1134.78,1137.0,1133.55,-0.1
"Aug 30, 2012",1134.88,1135.3,1136.1,1133.55,-0.04
"Aug 29, 2012",1135.35,1135.33,1135.82,1133.6,0.03
"Aug 28, 2012",1135.05,1135.34,1138.5,1135.05,-0.03
"Aug 27, 2012",1135.35,1134.75,1137.6,1134.0,0.05
"Aug 24, 2012",1134.75,1132.08,1135.5,1132.0,0.24
"Aug 23, 2012",1132.08,1131.95,1133.3,1129.6,-0.34
"Aug 22, 2012",1135.96,1130.99,1136.3,1130.99,0.42
"Aug 21, 2012",1131.19,1135.6,1135.6,1130.3,-0.4
"Aug 20, 2012",1135.75,1135.47,1136.9,1134.75,0.03
"Aug 17, 2012",1135.42,1133.89,1136.08,1131.5,0.16
"Aug 16, 2012",1133.59,1130.61,1134.9,1130.61,0.25
"Aug 15, 2012",1130.81,1130.59,1130.81,1130.59,0.02
"Aug 14, 2012",1130.59,1130.6,1132.3,1128.13,0.13
"Aug 13, 2012",1129.13,1131.15,1133.0,1128.83,-0.18
"Aug 10, 2012",1131.15,1127.13,1131.28,1125.7,0.34
"Aug 09, 2012",1127.29,1130.42,1130.42,1124.5,-0.28
"Aug 08, 2012",1130.42,1129.3,1131.63,1126.4,0.13
"Aug 07, 2012",1128.9,1128.13,1129.2,1125.6,0.05
"Aug 06, 2012",1128.33,1134.9,1134.9,1124.1,-0.59
"Aug 03, 2012",1135.0,1132.08,1137.6,1132.08,0.26
"Aug 02, 2012",1132.07,1127.05,1132.22,1127.05,0.43
"Aug 01, 2012",1127.26,1130.97,1131.4,1125.6,-0.3
"Jul 31, 2012",1130.67,1137.62,1137.62,1130.0,-0.61
"Jul 30, 2012",1137.62,1138.41,1138.65,1133.3,-0.09
"Jul 27, 2012",1138.61,1146.77,1146.77,1138.3,-0.69
"Jul 26, 2012",1146.57,1149.24,1149.4,1146.15,-0.25
"Jul 25, 2012",1149.44,1149.38,1153.9,1149.3,0.02
"Jul 24, 2012",1149.18,1150.18,1150.3,1146.15,-0.1
"Jul 23, 2012",1150.38,1142.6,1151.83,1142.6,0.67
"Jul 20, 2012",1142.75,1138.45,1143.63,1138.05,0.39
"Jul 19, 2012",1138.3,1142.6,1142.6,1137.5,-0.37
"Jul 18, 2012",1142.5,1145.33,1145.6,1137.6,-0.26
"Jul 17, 2012",1145.43,1146.18,1146.7,1141.9,-0.07
"Jul 16, 2012",1146.18,1148.06,1149.7,1145.5,-0.16
"Jul 13, 2012",1148.06,1154.63,1155.9,1147.5,-0.57
"Jul 12, 2012",1154.63,1141.1,1157.2,1140.6,1.19
"Jul 11, 2012",1141.0,1144.5,1146.35,1140.08,0.07
"Jul 10, 2012",1140.15,1143.27,1144.85,1140.15,-0.26
"Jul 09, 2012",1143.17,1145.3,1145.5,1141.2,0.23
"Jul 06, 2012",1140.55,1133.45,1140.62,1133.45,0.6
"Jul 05, 2012",1133.8,1138.55,1139.1,1133.4,-0.32
"Jul 04, 2012",1137.49,1134.15,1138.53,1132.55,0.35
"Jul 03, 2012",1133.48,1143.5,1145.35,1133.41,-0.91
"Jul 02, 2012",1143.89,1141.0,1146.7,1140.4,0.23
"Jun 29, 2012",1141.32,1158.6,1158.6,1140.85,-1.44
"Jun 28, 2012",1158.02,1155.6,1158.98,1153.0,0.2
"Jun 27, 2012",1155.69,1158.6,1159.2,1155.57,-0.24
"Jun 26, 2012",1158.5,1162.25,1163.2,1157.0,-0.31
"Jun 25, 2012",1162.05,1157.0,1165.18,1156.4,0.27
"Jun 22, 2012",1158.94,1154.35,1159.9,1154.35,0.39
"Jun 21, 2012",1154.45,1152.81,1154.75,1147.7,0.15
"Jun 20, 2012",1152.71,1153.55,1155.1,1150.5,-0.06
"Jun 19, 2012",1153.35,1157.6,1161.3,1153.3,-0.36
"Jun 18, 2012",1157.5,1157.4,1160.2,1156.8,-0.63
"Jun 15, 2012",1164.86,1164.37,1166.3,1161.75,0.04
"Jun 14, 2012",1164.37,1166.54,1168.65,1164.14,-0.19
"Jun 13, 2012",1166.54,1169.05,1170.1,1165.65,-0.23
"Jun 12, 2012",1169.25,1171.6,1174.3,1167.9,-0.19
"Jun 11, 2012",1171.5,1164.7,1171.55,1164.7,-0.22
"Jun 08, 2012",1174.09,1164.75,1176.55,1164.75,0.79
"Jun 07, 2012",1164.85,1174.6,1175.1,1163.35,-0.82
"Jun 06, 2012",1174.5,1176.3,1176.3,1173.22,-0.33
"Jun 05, 2012",1178.43,1179.59,1181.8,1175.2,-0.1
"Jun 04, 2012",1179.59,1183.1,1184.3,1179.59,-0.25
"Jun 01, 2012",1182.5,1180.37,1183.95,1176.4,0.17
"May 31, 2012",1180.47,1181.01,1185.9,1177.07,-0.04
"May 30, 2012",1180.91,1178.4,1180.91,1176.4,0.4
"May 29, 2012",1176.15,1176.92,1183.3,1173.17,-0.04
"May 28, 2012",1176.57,1176.35,1176.57,1176.35,-0.75
"May 25, 2012",1185.5,1177.22,1186.65,1176.8,0.7
"May 24, 2012",1177.22,1181.11,1183.57,1175.9,-0.33
"May 23, 2012",1181.11,1166.83,1181.79,1166.83,1.22
"May 22, 2012",1166.83,1167.28,1167.28,1161.4,-0.04
"May 21, 2012",1167.28,1166.4,1171.7,1163.3,-0.12
"May 18, 2012",1168.74,1166.19,1175.75,1166.19,0.24
"May 17, 2012",1165.94,1166.07,1167.86,1161.15,-0.03
"May 16, 2012",1166.32,1156.1,1170.85,1156.1,0.9
"May 15, 2012",1155.9,1154.2,1156.9,1152.0,0.18
"May 14, 2012",1153.8,1148.7,1155.3,1147.7,0.4
"May 11, 2012",1149.2,1143.2,1149.64,1141.7,0.55
"May 10, 2012",1142.9,1143.7,1146.2,1140.3,-0.14
"May 09, 2012",1144.5,1138.6,1145.3,1137.05,0.55
"May 08, 2012",1138.25,1138.6,1139.5,1134.3,-0.02
"May 07, 2012",1138.5,1138.4,1140.4,1135.6,0.23
"May 04, 2012",1135.85,1131.5,1135.85,1130.9,0.41
"May 03, 2012",1131.25,1131.0,1132.25,1128.37,0.09
"May 02, 2012",1130.2,1128.0,1130.2,1125.7,0.23
"May 01, 2012",1127.65,1128.9,1131.8,1127.41,-0.22
"Apr 30, 2012",1130.15,1131.5,1133.4,1127.71,-0.11
"Apr 27, 2012",1131.37,1134.1,1136.7,1131.37,-0.14
"Apr 26, 2012",1133.0,1137.4,1139.45,1132.0,-0.44
"Apr 25, 2012",1138.05,1137.6,1141.6,1136.1,-0.12
"Apr 24, 2012",1139.45,1141.2,1142.7,1137.45,-0.21
"Apr 23, 2012",1141.8,1139.05,1142.82,1137.2,0.22
"Apr 20, 2012",1139.35,1138.4,1142.25,1137.35,-0.11
"Apr 19, 2012",1140.65,1138.95,1142.05,1136.8,0.0
"Apr 18, 2012",1140.65,1134.25,1141.4,1133.2,0.54
"Apr 17, 2012",1134.55,1137.5,1142.3,1134.55,-0.14
"Apr 16, 2012",1136.1,1136.45,1139.8,1135.0,0.14
"Apr 13, 2012",1134.5,1135.4,1136.8,1131.8,-0.05
"Apr 12, 2012",1135.05,1142.8,1145.2,1135.05,-0.76
"Apr 11, 2012",1143.7,1139.9,1147.35,1139.9,0.36
"Apr 10, 2012",1139.65,1138.05,1139.75,1134.95,0.19
"Apr 09, 2012",1137.5,1135.4,1139.2,1135.4,0.42
"Apr 06, 2012",1132.75,1128.95,1133.3,1128.95,0.21
"Apr 05, 2012",1130.4,1131.15,1133.15,1127.55,-0.07
"Apr 04, 2012",1131.15,1125.25,1131.65,1122.4,0.47
"Apr 03, 2012",1125.85,1127.3,1127.3,1122.1,-0.01
"Apr 02, 2012",1125.95,1133.5,1133.5,1125.95,-0.53
"Mar 30, 2012",1131.9,1137.6,1138.1,1130.3,-0.64
"Mar 29, 2012",1139.15,1135.9,1140.4,1135.4,0.16
"Mar 28, 2012",1137.3,1137.9,1140.1,1134.75,0.07
"Mar 27, 2012",1136.55,1135.8,1139.9,1132.45,0.29
"Mar 26, 2012",1133.25,1134.3,1142.25,1132.75,-0.2
"Mar 23, 2012",1135.5,1132.2,1135.8,1131.8,0.19
"Mar 22, 2012",1133.3,1130.4,1133.3,1127.3,0.26
"Mar 21, 2012",1130.4,1127.85,1130.75,1125.2,0.23
"Mar 20, 2012",1127.85,1119.85,1128.65,1119.85,0.7
"Mar 19, 2012",1120.05,1126.3,1126.3,1119.85,-0.52
"Mar 16, 2012",1125.9,1124.1,1126.0,1122.9,0.13
"Mar 15, 2012",1124.4,1132.95,1132.95,1122.95,-0.75
"Mar 14, 2012",1132.95,1123.2,1132.95,1121.1,0.87
"Mar 13, 2012",1123.2,1123.85,1127.6,1119.6,-0.06
"Mar 12, 2012",1123.85,1116.6,1125.45,1116.6,0.61
"Mar 09, 2012",1117.0,1114.5,1119.2,1114.5,0.14
"Mar 08, 2012",1115.45,1123.45,1125.7,1115.45,-0.67
"Mar 07, 2012",1122.95,1124.25,1129.15,1122.95,-0.14
"Mar 06, 2012",1124.5,1118.8,1125.95,1116.1,0.53
"Mar 05, 2012",1118.55,1115.25,1120.0,1115.25,0.27
"Mar 02, 2012",1115.5,1113.9,1117.0,1112.0,0.05
"Mar 01, 2012",1114.9,1119.3,1120.95,1114.9,-0.39
"Feb 29, 2012",1119.3,1125.85,1126.4,1116.4,-0.58
"Feb 28, 2012",1125.85,1126.15,1128.8,1124.4,-0.03
"Feb 27, 2012",1126.15,1124.5,1132.05,1124.5,0.15
"Feb 24, 2012",1124.5,1127.65,1127.65,1123.6,-0.28
"Feb 23, 2012",1127.65,1128.7,1130.7,1126.3,-0.09
"Feb 22, 2012",1128.7,1125.55,1129.25,1124.6,0.28
"Feb 21, 2012",1125.55,1121.9,1128.35,1121.7,0.33
"Feb 20, 2012",1121.9,1126.75,1126.75,1120.3,-0.44
"Feb 17, 2012",1126.88,1126.83,1128.88,1122.53,0.08
"Feb 16, 2012",1125.95,1125.15,1135.25,1125.15,0.07
"Feb 15, 2012",1125.15,1126.3,1126.3,1120.8,-0.1
"Feb 14, 2012",1126.3,1120.7,1127.05,1120.7,0.54
"Feb 13, 2012",1120.2,1123.5,1127.2,1119.5,-0.29
"Feb 10, 2012",1123.5,1119.4,1124.4,1117.4,0.4
"Feb 09, 2012",1119.05,1117.65,1121.7,1115.5,0.13
"Feb 08, 2012",1117.65,1118.0,1119.0,1116.0,0.01
"Feb 07, 2012",1117.5,1122.4,1124.1,1117.5,-0.27
"Feb 06, 2012",1120.5,1114.6,1122.8,1114.6,0.31
"Feb 03, 2012",1117.0,1116.9,1122.5,1116.5,-0.01
"Feb 02, 2012",1117.15,1124.1,1124.1,1116.15,-0.57
"Feb 01, 2012",1123.6,1125.7,1130.15,1123.6,-0.23
"Jan 31, 2012",1126.2,1128.5,1130.45,1121.25,-0.18
"Jan 30, 2012",1128.25,1122.5,1129.95,1120.5,0.67
"Jan 27, 2012",1120.75,1125.15,1126.55,1120.75,-0.16
"Jan 26, 2012",1122.5,1127.05,1127.05,1120.3,-0.45
"Jan 25, 2012",1127.55,1130.05,1130.05,1125.4,-0.22
"Jan 24, 2012",1130.05,1128.15,1135.0,1128.15,0.17
"Jan 23, 2012",1128.15,1134.0,1134.0,1126.4,-0.47
"Jan 20, 2012",1133.5,1134.3,1137.6,1133.4,-0.08
"Jan 19, 2012",1134.4,1139.1,1139.1,1134.4,-0.41
"Jan 18, 2012",1139.1,1143.75,1146.7,1139.1,-0.41
"Jan 17, 2012",1143.75,1152.75,1152.75,1143.6,-0.72
"Jan 16, 2012",1152.0,1150.6,1155.55,1150.6,0.06
"Jan 13, 2012",1151.35,1152.45,1154.3,1147.0,-0.1
"Jan 12, 2012",1152.45,1159.55,1161.8,1152.25,-0.61
"Jan 11, 2012",1159.55,1154.55,1162.8,1154.55,0.43
"Jan 10, 2012",1154.55,1158.05,1159.7,1153.55,-0.3
"Jan 09, 2012",1158.05,1161.0,1167.2,1158.05,-0.21
"Jan 06, 2012",1160.5,1155.4,1163.4,1153.9,0.38
"Jan 05, 2012",1156.05,1147.85,1156.5,1147.4,0.67
"Jan 04, 2012",1148.35,1145.7,1152.0,1144.9,0.23
"Jan 03, 2012",1145.7,1155.65,1155.7,1144.7,-0.82
"Jan 02, 2012",1155.15,1159.0,1159.0,1153.4,-0.35
"Dec 30, 2011",1159.25,1157.25,1159.4,1155.9,0.19
"Dec 29, 2011",1157.0,1157.5,1159.3,1149.3,-0.04
"Dec 28, 2011",1157.5,1156.15,1159.6,1153.3,0.12
"Dec 27, 2011",1156.15,1155.0,1160.4,1151.4,0.1
"Dec 26, 2011",1155.0,1149.5,1156.0,1145.2,0.48
"Dec 23, 2011",1149.5,1154.5,1154.5,1147.4,-0.43
"Dec 22, 2011",1154.5,1151.3,1159.1,1151.3,0.28
"Dec 21, 2011",1151.3,1157.5,1157.8,1145.3,-0.58
"Dec 20, 2011",1158.0,1176.5,1176.5,1158.0,-1.55
"Dec 19, 2011",1176.25,1159.25,1180.55,1158.15,1.52
"Dec 16, 2011",1158.65,1155.05,1159.45,1152.95,0.12
"Dec 15, 2011",1157.25,1158.75,1163.75,1155.95,-0.15
"Dec 14, 2011",1159.0,1158.0,1161.4,1155.8,0.09
"Dec 13, 2011",1158.0,1150.2,1161.1,1150.2,0.72
"Dec 12, 2011",1149.7,1147.1,1149.7,1138.3,0.25
"Dec 09, 2011",1146.8,1140.6,1148.5,1137.0,1.12
"Dec 08, 2011",1134.05,1129.5,1134.3,1128.9,0.39
"Dec 07, 2011",1129.62,1129.12,1131.17,1124.62,0.05
"Dec 06, 2011",1129.0,1125.0,1133.3,1125.0,0.36
"Dec 05, 2011",1125.0,1128.5,1133.5,1125.0,-0.31
"Dec 02, 2011",1128.5,1126.4,1131.9,1126.0,0.13
"Dec 01, 2011",1127.05,1140.55,1140.55,1122.4,-1.18
"Nov 30, 2011",1140.55,1140.0,1146.3,1137.3,0.05
"Nov 29, 2011",1140.0,1153.0,1156.2,1140.0,-1.13
"Nov 28, 2011",1153.0,1162.5,1162.5,1151.5,-0.82
"Nov 25, 2011",1162.5,1158.4,1165.2,1155.9,0.59
"Nov 24, 2011",1155.65,1160.2,1160.9,1151.65,-0.44
"Nov 23, 2011",1160.7,1144.65,1160.7,1144.65,1.4
"Nov 22, 2011",1144.65,1144.0,1151.7,1143.4,0.08
"Nov 21, 2011",1143.75,1139.25,1144.05,1135.65,0.39
"Nov 18, 2011",1139.25,1138.55,1141.35,1131.65,0.49
"Nov 17, 2011",1133.65,1136.15,1144.8,1128.4,-0.26
"Nov 16, 2011",1136.65,1129.5,1138.8,1129.5,0.68
"Nov 15, 2011",1129.0,1126.8,1129.0,1124.3,0.15
"Nov 14, 2011",1127.3,1127.4,1127.4,1117.8,0.06
"Nov 11, 2011",1126.6,1127.1,1131.7,1122.1,-0.51
"Nov 10, 2011",1132.35,1119.35,1138.1,1119.35,1.18
"Nov 09, 2011",1119.1,1114.3,1119.35,1110.05,0.41
"Nov 08, 2011",1114.55,1115.75,1123.1,1113.3,-0.15
"Nov 07, 2011",1116.25,1111.6,1121.0,1111.6,0.5
"Nov 04, 2011",1110.75,1114.05,1114.65,1109.95,-1.5
"Nov 03, 2011",1127.65,1121.4,1134.95,1121.4,0.49
"Nov 02, 2011",1122.15,1123.05,1133.2,1118.65,-0.01
